Age,Gender,Height,Weight,BMI,BMI Category
18,Female,1.762089921687063,97.80034081620124,31.498091027389723,Obese
29,Male,1.770646683106361,76.94963041746259,24.543851683617905,Normal
35,Male,1.700642750624798,100.40274956375754,34.71518004480108,Obese
36,Female,1.7410561094441694,77.73759303653168,25.64516836737283,Overweight
64,Female,1.495642378681857,54.45733575118553,24.344500363591862,Normal
30,Female,1.5888814411598715,58.9149503815857,23.336865952546628,Normal
21,Female,1.6293398186449746,86.94485721044913,32.750697692928554,Obese
64,Male,1.9325210993594517,100.53856848107785,26.92056736944081,Overweight
30,Male,1.745782427381076,97.13950782213882,31.87246576768121,Obese
42,Male,1.7658326550069454,99.66360024209304,31.962260286144744,Obese
30,Female,1.727065046782208,96.3840200792746,32.31377128481108,Obese
62,Male,1.8040392758404395,81.2297840163042,24.958778207340885,Overweight
63,Female,1.464273143868768,63.13672374294638,29.4467824475638,Overweight
23,Female,1.62804058239274,91.4467127115172,34.50147365764009,Obese
38,Male,1.8202511316185288,104.65950622673012,31.587558701887826,Obese
22,Male,1.850214046009091,107.67202738954816,31.45277320332364,Obese
21,Female,1.7130619922852257,65.81767451326563,22.428300932709316,Normal
30,Female,1.7380617580513422,98.48775236369173,32.60256866210241,Obese
21,Female,1.690752687744224,91.35023213162454,31.955784394543635,Obese
23,Male,1.80939733867812,91.32561358128088,27.89489328684878,Overweight
59,Female,1.730228230941597,93.145327168576,31.11388805575365,Obese
58,Male,1.703151272461541,83.81764437120631,28.895419539514304,Overweight
60,Female,1.794189216194832,99.31448728000336,30.851488381996077,Obese
31,Male,1.8927443987340016,51.369768999971576,14.339158770999529,Underweight
56,Male,1.8218368831930205,78.27294470336366,23.582654719641187,Normal
61,Male,1.91192935455737,68.97334273421357,18.86850937411713,Normal
63,Female,1.7146348342976292,63.03799042641138,21.44169306376113,Normal
50,Male,1.9043398924773256,93.050580201899,25.65843449193276,Overweight
59,Male,1.908203621175645,79.16216365174935,21.74043474469182,Normal
52,Male,1.9349167744919964,95.79459484706236,25.58682657811244,Overweight
53,Female,1.6837015945753644,98.3804899589615,34.70393607687065,Obese
38,Female,1.7053807341593767,62.33942077144737,21.434830711433893,Normal
41,Male,1.9510877722986628,87.87292453212007,23.083489770879613,Normal
63,Male,1.9296052468301808,58.81458627196385,15.79603559183644,Underweight
45,Female,1.671703822423674,51.74718370747604,18.51689004549204,Normal
40,Male,1.9768440569545176,56.90570282527837,14.56166275726068,Underweight
61,Female,1.78276228525485,88.9620599096414,27.99097037404813,Overweight
41,Male,1.8559239409785864,51.37784566754543,14.91610877073495,Underweight
45,Male,1.911211251972782,50.06864248801151,13.707189893234728,Underweight
23,Male,1.8856935636168493,56.73090879270959,15.95429078606474,Underweight
61,Female,1.68287336559482,90.4362791739558,31.93300667749181,Obese
28,Male,1.774071365448885,85.0710960036433,27.02961474169995,Overweight
47,Male,1.762797263204429,107.40891635444476,34.56492348622974,Obese
44,Male,1.8804394301493608,101.17536323895054,28.612517675119843,Overweight
20,Male,1.7454755915460156,57.7641927147211,18.959686329038224,Normal
51,Female,1.6813790831401412,82.90050167616992,29.324180089517156,Overweight
39,Female,1.7912388128401626,105.8631194724604,32.99420778904812,Obese
61,Male,1.8823581938655984,73.43169527139091,20.72425927310871,Normal
42,Female,1.8169071229629492,104.62708884949716,31.69411917518743,Obese
64,Female,1.7957615006535408,106.64649890342152,33.071149428134405,Obese
56,Female,1.5940258347705816,55.47709641406122,21.83348243122112,Normal
49,Male,1.8604030181433595,83.41413544085137,24.10047387944372,Normal
42,Female,1.6118859389503557,78.98312828717798,30.399449371282707,Obese
30,Male,1.895280466221782,71.85367369554035,20.00331639496356,Normal
38,Female,1.772052076118967,107.2384170858206,34.150528871454064,Obese
64,Male,1.947867110857097,92.95092641203948,24.49825061669145,Normal
40,Male,1.7372754795477758,83.8154559174111,27.77069392298644,Overweight
44,Male,1.7847337137312078,63.192209547599525,19.83885877263365,Normal
31,Female,1.7667513575258815,52.743271289060274,16.897256437810405,Underweight
52,Male,1.8605634310239856,58.322797575972125,16.84804004856824,Underweight
34,Male,1.7639393593069626,65.76784973116551,21.137145705141503,Normal
64,Female,1.6598680860617958,63.86719278417259,23.18092051242119,Normal
42,Male,1.7204480450382498,92.9876643237814,31.41537259703644,Obese
44,Male,1.922445825372274,70.17765459114598,18.988498698320004,Normal
50,Male,1.847898040245146,104.10641207609962,30.487475859817334,Obese
41,Female,1.7388904602924125,100.55340967004192,33.25464774620121,Obese
54,Male,1.8313659186522768,79.2759617442373,23.636940601014448,Normal
44,Male,1.958368157960896,67.95502743512202,17.71874319988108,Underweight
34,Female,1.639746653591088,75.66550871304476,28.14131903396873,Overweight
53,Female,1.8249800732539212,85.62798815714642,25.70984667788427,Overweight
50,Male,1.9416427482504484,70.86255049667835,18.79654935101609,Normal
48,Male,1.896665644958311,79.32696871731096,22.051559256326364,Normal
39,Male,1.968355474197324,95.47762418936856,24.64305458301272,Normal
31,Female,1.530824352713301,79.93720791751689,34.11129835891377,Obese
41,Male,1.9595320281970496,81.22929616124968,21.154752929419303,Normal
35,Female,1.4741240997341265,58.19561440691026,26.78071483121976,Overweight
36,Male,1.8843870989504512,72.95432818386453,20.54522103528747,Normal
63,Female,1.7520653089732523,104.04642433896076,33.89429293294287,Obese
46,Female,1.727615987846521,92.88359766068272,31.120359094916576,Obese
18,Female,1.4580426454513011,69.65600493751755,32.76559878716612,Obese
33,Male,1.7642101094469855,53.20530664369188,17.094418727100997,Underweight
33,Female,1.6369994779458124,67.47750539735176,25.180360111544186,Overweight
24,Male,1.7067865373200324,77.62864376203215,26.64793630012964,Overweight
36,Female,1.7759866542795573,50.89625518235872,16.13639191630117,Underweight
58,Female,1.7845893756324247,108.8812538629918,34.18822136017383,Obese
46,Male,1.9309273705675465,75.43898924828409,20.23317247809651,Normal
21,Female,1.7599798379461342,100.32343754916027,32.38821543826126,Obese
52,Female,1.598087766711011,51.03059242946716,19.981558378002568,Normal
35,Male,1.834088072237639,91.34639083036424,27.1550758187228,Overweight
22,Female,1.4839557585079135,68.92862348555761,31.300962973681184,Obese
27,Male,1.9000554340065887,99.78768321864918,27.64040462711848,Overweight
21,Male,1.9413094408546296,106.88275285730975,28.36077521758293,Overweight
65,Male,1.9583400225502887,63.83091819872683,16.643892128188238,Underweight
48,Female,1.7097679586213228,102.0938189583354,34.924090212487286,Obese
28,Female,1.6589424364162864,93.04844231532353,33.81010143820244,Obese
52,Female,1.57421747483023,82.91695971154766,33.459073543855425,Obese
61,Male,1.952878246996848,101.54397875254487,26.625872035346493,Overweight
43,Male,1.9724010407762036,78.88262993882452,20.27640398431844,Normal
61,Female,1.81501945566588,76.76423105444051,23.302168295038094,Normal
52,Male,1.8691597974649687,91.90515577554706,26.305527345952942,Overweight
65,Male,1.867905948538172,85.69213824505766,24.56014742851231,Normal
50,Male,1.8202532418020707,88.0484300125775,26.57406482645473,Overweight
34,Male,1.897203328239165,108.4564376045012,30.13197369607949,Obese
58,Male,1.937533907853834,72.84554195467737,19.40458483933626,Normal
57,Male,1.913134643625284,90.98171651925664,24.85782086604676,Normal
64,Female,1.4318458687334366,54.45512127938768,26.56110801884157,Overweight
49,Female,1.5864567293307847,74.3402363196669,29.5370742644948,Overweight
47,Female,1.5198089177250818,76.67621111798556,33.195763935717814,Obese
47,Female,1.646119872417786,54.72726712039292,20.19672005794897,Normal
31,Male,1.7319698195968416,73.85325259674734,24.62005320169757,Normal
58,Female,1.7710925622208638,88.75660514929211,28.29555156875973,Overweight
19,Female,1.7130325779074378,100.7188437091324,34.322545279015785,Obese
62,Female,1.6481696529728578,74.93107077694926,27.58405511974621,Overweight
45,Male,1.9399366724002292,80.50876458810075,21.392820957487807,Normal
35,Male,1.812845906154432,97.52476346747255,29.675163833613293,Overweight
27,Male,1.973412728397148,92.90024688144275,23.855087727828465,Normal
58,Male,1.8220722222255543,104.73117257723756,31.54603576627117,Obese
23,Male,1.7019424867908377,97.6902643743796,33.72574289421143,Obese
22,Male,1.9311396876473987,72.6068467894126,19.469293751380345,Normal
56,Male,1.7186452823270626,75.15809181698262,25.44504626013279,Overweight
60,Female,1.6936479534047106,90.88836187751994,31.68560418242721,Obese
62,Female,1.535980781590046,70.65424089784487,29.947920473193776,Obese
50,Female,1.7438168796830835,100.66135732100892,33.10251779774509,Obese
43,Male,1.7548468103692632,92.23004573565088,29.9498052488004,Obese
46,Male,1.8200572543002345,79.83012035784932,24.09887028681825,Normal
30,Male,1.9672172117236648,100.66081541482782,26.0109259743832,Overweight
53,Female,1.7958612550974953,77.32583115410209,23.97612726239473,Normal
60,Male,1.893322813305062,68.11137838065484,19.000732047154884,Normal
34,Male,1.7237458028509394,79.42468127686287,26.73062032118457,Overweight
44,Male,1.911322595895384,64.06943190190961,17.538113846762382,Underweight
38,Female,1.8114909099851333,105.67501921263006,32.203273261859984,Obese
49,Male,1.9608942478518632,79.08758496026978,20.568374393915377,Normal
28,Male,1.7453274774895569,89.70193150225617,29.44746691380375,Overweight
26,Female,1.5446388917917566,76.57990176534251,32.09673627225366,Obese
42,Female,1.516675353750495,68.63722149152838,29.83832469626022,Overweight
28,Female,1.8050695661541667,107.69487618224514,33.05271609872461,Obese
49,Female,1.5952960754531218,71.26344516854819,28.001688528864907,Overweight
48,Male,1.9779920586653863,82.90942016865414,21.191162930555468,Normal
53,Female,1.6771379856740092,88.08731828828498,31.31668599442493,Obese
44,Male,1.7565049127016128,102.19730687979234,33.12384271444313,Obese
54,Female,1.726345751742204,63.4639633232084,21.294705070106517,Normal
53,Female,1.7567490547413085,83.09762477611284,26.925833332409045,Overweight
38,Male,1.7086797860993144,78.50087638234332,26.887668300425776,Overweight
19,Male,1.8391862624819584,101.89617168845304,30.123569943417653,Obese
39,Female,1.760970163535902,72.27754300718496,23.307698168890983,Normal
58,Male,1.7340711838321343,73.5893289057239,24.47265003478836,Normal
28,Female,1.5207152423426566,55.10358749749168,23.82780714672173,Normal
54,Male,1.83571481410282,98.79286629258117,29.31670524353236,Overweight
27,Female,1.719792612545962,88.46001733058108,29.90851580701992,Obese
39,Female,1.4898361561051376,53.08424056338882,23.916002443366413,Normal
54,Male,1.793173771523648,90.32340746799966,28.09024695458944,Overweight
28,Female,1.7279847356977112,101.27019137444084,33.91578137735954,Obese
52,Female,1.6018533408870748,75.20940049264436,29.31072927361376,Overweight
46,Male,1.919950036257276,75.20550893014435,20.40186176111182,Normal
48,Female,1.761966945382713,50.34851359050308,16.217770118300724,Underweight
21,Male,1.850493892592702,107.9427818893102,31.522328769829247,Obese
44,Female,1.7968848100623915,97.07043500982326,30.06398188473236,Obese
50,Female,1.8166541031242176,96.3153986019474,29.18443151764914,Overweight
22,Male,1.7791227717217508,68.57940754788311,21.66615731146653,Normal
31,Female,1.6668908559459474,90.02670467931662,32.40089637796698,Obese
54,Female,1.542195552222847,65.06019967776182,27.35498615634731,Overweight
33,Male,1.813960108355697,106.69319846149256,32.42509599873396,Obese
35,Male,1.7081847364286429,57.141195288600734,19.583019077912084,Normal
27,Female,1.8097877473557884,71.85374476681086,21.937852882405195,Normal
55,Male,1.798319180783144,66.9381605676115,20.69856421332211,Normal
49,Female,1.775889440630568,104.39046661545407,33.10007584813939,Obese
18,Male,1.9083679619495468,68.43602325422279,18.79146032380188,Normal
21,Male,1.9116691728133333,57.970730712964034,15.862926095897654,Underweight
52,Female,1.657559085913939,80.7811516925713,29.40167034181131,Overweight
47,Female,1.781558046126635,100.81522636782634,31.76334090113152,Obese
63,Female,1.4863976208626508,65.50464054684237,29.648454853828063,Overweight
55,Male,1.816894161768044,52.622961798788765,15.94101715699417,Underweight
63,Male,1.9395143190075423,55.12111241992986,14.653183665069305,Underweight
45,Female,1.6524130744426258,86.35935234688176,31.628029228807208,Obese
28,Male,1.7053398573789862,72.97092084917703,25.091576089192312,Overweight
60,Female,1.8055724032854557,105.96620621117708,32.50405689423318,Obese
46,Female,1.7485647330878742,99.7766211863136,32.63362835782708,Obese
40,Female,1.800565237405892,94.15160183358743,29.04089461587673,Overweight
40,Male,1.7591020640716502,56.59094988232863,18.287945013917728,Underweight
54,Female,1.6714265982350225,81.40333870703462,29.138527390433545,Overweight
58,Male,1.890653924650613,80.0171863619308,22.385108057467235,Normal
55,Female,1.8281907477219133,107.3816904185324,32.12826128148585,Obese
31,Female,1.7510323729874044,90.02890059032245,29.36253827792542,Overweight
57,Male,1.974469877991296,105.31205354632507,27.01326357717663,Overweight
51,Male,1.8251065595990863,98.42545040047229,29.54819516306202,Overweight
61,Female,1.5034666958139538,56.38287017229354,24.94362423429604,Overweight
47,Male,1.9415300757793503,106.69717503521888,28.305098856950764,Overweight
34,Male,1.8751633902546676,65.08222781579057,18.50905218171872,Normal
18,Male,1.862570269826766,92.9582870012317,26.795556378974997,Overweight
52,Male,1.7318868396850404,76.85621257255178,25.623588706065156,Overweight
29,Male,1.727454543990848,71.99473660203579,24.126120393225744,Normal
48,Female,1.6865560235082946,90.73550544437232,31.89890085461593,Obese
62,Male,1.7409174273357355,94.52158486029438,31.18707533507308,Obese
60,Female,1.8141125556053173,84.21966869505005,25.59087116564195,Overweight
27,Female,1.821213937629814,108.6417897082899,32.75480217213715,Obese
63,Male,1.9660972454526875,106.71843182777914,27.607650313143345,Overweight
19,Male,1.9644111959322383,65.95051004365081,17.090444459156117,Underweight
39,Female,1.7896484234984025,108.3568109131226,33.83146234332096,Obese
38,Female,1.7784997043442974,91.36426474444671,28.884760368224004,Overweight
29,Male,1.7696808665305306,90.9592939061935,29.044049588047624,Overweight
29,Female,1.6900360122310445,95.7565861944908,33.52561372793446,Obese
62,Male,1.8090873587632823,92.33972399014314,28.21431392443566,Overweight
19,Male,1.7490671140629934,54.23926806589699,17.72967896319454,Underweight
41,Female,1.4574375766650465,52.74321241634217,24.830567904027387,Normal
21,Male,1.8838844886662085,103.88429603501584,29.2712561762356,Overweight
34,Female,1.7097182560697644,63.27393981886365,21.64590654291471,Normal
42,Female,1.6688737299733076,92.15277364973949,33.08730954761217,Obese
60,Male,1.82570127663351,80.8274983237223,24.24932749004913,Normal
43,Male,1.7182231924301086,99.22206477723144,33.60849822297037,Obese
50,Female,1.7108589000654977,66.16862519978122,22.606000066494687,Normal
46,Male,1.8896156236503168,83.2542196504089,23.31628269812948,Normal
63,Female,1.4180380044206025,63.42676894783202,31.542553442904623,Obese
