Age,Gender,Height,Weight,BMI,BMI Category
28,Female,0.020128865361314544,76.88315527,18.97547292,Normal
28,Male,0.014450931490641954,67.77907437,32.45666921,Obese
57,Male,0.02132180090006917,92.05053161,20.24783223,Normal
54,Female,0.017438088951852934,95.13604625,31.28580408,Obese
48,Male,0.017372373585011227,57.17940076,18.94616344,Normal
55,Male,0.015331521163385516,65.80457841,27.99533169,Overweight
36,Male,0.01701316684016369,76.19877072,26.32556151,Overweight
38,Female,0.015718461372559896,78.68874734,31.84876288,Obese
54,Male,0.01692025900512087,52.9856708,18.5073579,Normal
32,Female,0.019420330472109604,82.85396089,21.96848172,Normal
22,Male,0.01871333607993664,94.78839529,27.06778613,Overweight
27,Male,0.013353808029597937,61.96036712,34.74591277,Obese
32,Female,0.01672079764742018,59.87344803,21.41510889,Normal
36,Male,0.019575560792154098,90.11062593,23.5151407,Normal
55,Female,0.014074545872566626,60.62896142,30.60633638,Obese
19,Female,0.013065440678188694,46.01182596,26.95388329,Overweight
57,Female,0.016495431056189128,81.57185851,29.97871541,Obese
35,Female,0.020581618089586945,82.1621455,19.39602526,Normal
43,Female,0.018928834241289324,84.24216616,23.5115786,Normal
51,Male,0.019965767124679065,94.9942727,23.83007556,Normal
42,Male,0.01611610053298488,79.27657729,30.5228411,Obese
38,Female,0.01681813444263823,69.06057404,24.41600157,Normal
47,Female,0.018900831601652596,102.3994684,28.66393937,Overweight
20,Female,0.01786992978389779,94.50599144,29.59468014,Overweight
27,Male,0.017043413703712273,56.48557929,19.44573733,Normal
47,Female,0.01568309511782211,85.27946771,34.67216239,Obese
57,Male,0.01679117384425315,93.36150376,33.11354844,Obese
41,Male,0.01707361575810297,96.73177695,33.18319193,Obese
43,Female,0.020211110205348257,82.89063802,20.29201348,Normal
24,Male,0.016229095266495137,80.1532844,30.43215475,Obese
50,Male,0.012394225646354416,50.83708547,33.09343493,Obese
23,Female,0.01621436722680978,88.92841469,33.82521305,Obese
42,Male,0.013759915910492481,50.61060835,26.73067945,Overweight
20,Female,0.013283072737625396,58.32967159,33.05920683,Obese
30,Female,0.014020315398251819,67.267426,34.22072786,Obese
56,Female,0.016215196368005082,84.18330431,32.01706691,Obese
36,Female,0.01778454847711506,100.2216347,31.6866112,Obese
58,Female,0.014497937141468915,51.00308239,24.2652069,Normal
38,Male,0.01780168846521345,80.54713811,25.41720088,Overweight
58,Female,0.015716220439512162,55.24933072,22.36818768,Normal
20,Female,0.0167975059102017,66.74462861,23.65520498,Normal
18,Male,0.015502794298973596,80.78375375,33.61275116,Obese
19,Female,0.016926971757770505,81.18764582,28.3355345,Overweight
54,Female,0.01807892975492463,86.66002042,26.51388403,Overweight
29,Male,0.018527972480911842,88.56067214,25.79794485,Overweight
59,Male,0.02059330710891863,100.7805254,23.76426714,Normal
51,Female,0.01894791706590889,99.23552721,27.6403941,Overweight
56,Female,0.014265721631045896,53.59928224,26.33731411,Overweight
23,Male,0.016005074211756627,72.35174449,28.24448254,Overweight
58,Male,0.016620192194102337,81.9879958,29.68097663,Overweight
19,Male,0.012627346674492073,49.97882404,31.34453458,Obese
59,Male,0.014459256273426974,68.15207725,32.59771716,Obese
48,Male,0.015035433332768147,70.97033879,31.39387898,Obese
29,Female,0.01633049187000619,87.72757221,32.89558236,Obese
60,Female,0.015346075189681545,59.16763762,25.12404636,Overweight
33,Female,0.01906726190638884,87.02831491,23.93778216,Normal
23,Female,0.015041539331289044,50.11442084,22.15022532,Normal
41,Male,0.017259407172912463,67.49904233,22.65926728,Normal
41,Male,0.01610707132436418,66.02616453,25.449714,Overweight
37,Female,0.017310573946010068,66.25734267,22.11113718,Normal
40,Female,0.02075170401559744,94.70963061,21.99310836,Normal
19,Male,0.01813789743027533,98.05311322,29.80488867,Overweight
59,Male,0.013378455933728885,59.82161483,33.42305528,Obese
19,Male,0.015854365442931062,48.42827548,19.26643117,Normal
58,Male,0.017207502966775205,85.79607161,28.97555057,Overweight
56,Female,0.019546108699956096,97.94466485,25.63658453,Overweight
49,Male,0.019059990907423666,94.56582528,26.03087932,Overweight
57,Male,0.015843069926191923,66.57596745,26.5239871,Overweight
25,Female,0.01761130071635933,72.69554686,23.43823705,Normal
52,Female,0.015519368022418737,82.46629141,34.23957776,Obese
44,Male,0.016551183306870106,90.28865434,32.9590802,Obese
20,Male,0.015341142028484871,52.85641986,22.45858356,Normal
26,Male,0.013668488920956418,60.64784364,32.46193126,Obese
52,Female,0.015189681633549048,71.62449689,31.04303979,Obese
34,Female,0.017705850699411912,92.84790394,29.61682562,Overweight
25,Female,0.013342955021252621,57.80149477,32.46646657,Obese
56,Female,0.018135549020948587,78.71210509,23.93206161,Normal
27,Male,0.01980608216642469,89.10669233,22.71502243,Normal
60,Male,0.01970092451343429,77.97534444,20.09019203,Normal
42,Male,0.01412657013411155,60.99051768,30.56249882,Obese
23,Male,0.016788256819975995,93.57637788,33.2012949,Obese
41,Male,0.01837736512367806,96.07842259,28.44850025,Overweight
51,Female,0.01790975343443022,93.21155731,29.05966143,Overweight
47,Male,0.019915845748071804,80.63024418,20.32827219,Normal
50,Female,0.014329220001135816,60.43993037,29.43600406,Overweight
44,Female,0.016128257945785412,81.07957007,31.16997944,Obese
59,Male,0.014048027900607345,63.23851868,32.04431307,Obese
59,Female,0.014842944460601802,70.03536806,31.78903105,Obese
51,Male,0.01410925687284306,59.17882143,29.72747559,Overweight
42,Female,0.019084662934252716,90.9953564,24.98332527,Overweight
21,Male,0.01777992828428917,67.40229799,21.32134972,Normal
37,Male,0.021099528619171554,94.9246915,21.32228228,Normal
45,Male,0.013223046967386241,59.68784883,34.13680301,Obese
43,Female,0.01621563688669844,72.28899665,27.49186328,Overweight
26,Male,0.01915259164437048,92.53107666,25.22507797,Overweight
37,Male,0.01674837795159738,82.06509275,29.25586606,Overweight
26,Male,0.01793810147333124,93.20338184,28.96534582,Overweight
57,Male,0.013814737945428335,60.78265788,31.84889614,Obese
58,Female,0.01548019547432671,64.83104357,27.05391565,Overweight
49,Male,0.01440881683657345,68.91322174,33.19295465,Obese
58,Male,0.02153851108475161,88.57452544,19.09314532,Normal
49,Male,0.019091320357525664,78.65303628,21.57960853,Normal
47,Male,0.01664331213782756,66.39177617,23.96816418,Normal
24,Female,0.013700541760126837,51.08175774,27.21387286,Overweight
34,Female,0.02013103364680034,96.55437324,23.825378,Normal
21,Male,0.0212217216050254,89.49429548,19.87165907,Normal
60,Male,0.019193803204002987,82.9243293,22.50919131,Normal
55,Female,0.012822115506866015,55.73707261,33.90195831,Obese
52,Female,0.0170611208882951,54.60708398,18.76004455,Normal
32,Female,0.015916162389474606,75.29036616,29.72094994,Overweight
49,Male,0.018910700288994803,94.47192841,26.41724702,Overweight
59,Female,0.013288158912342186,47.53686479,26.92160258,Overweight
41,Female,0.015582868714292472,69.02468347,28.42559737,Overweight
47,Male,0.018929927255467324,76.77279901,21.42444027,Normal
41,Female,0.014158912907733856,50.60231002,25.24123047,Overweight
38,Male,0.017664731818690684,91.74121877,29.40020837,Overweight
45,Female,0.01596392165672036,64.71027401,25.39183359,Overweight
31,Female,0.014293285057636473,59.40174084,29.07602693,Overweight
22,Male,0.015465008161410223,74.58110061,31.18376012,Obese
24,Male,0.0135980306349549,59.65742298,32.26357281,Obese
51,Male,0.018045837066862164,75.14177505,23.07423898,Normal
32,Female,0.02009715467635975,95.63439447,23.67799706,Normal
31,Female,0.014234211623720112,58.11314437,28.68187496,Overweight
49,Male,0.01826738932472643,99.93382914,29.94743003,Obese
33,Male,0.017808950257505684,76.76334112,24.20344732,Normal
53,Male,0.01457065968716253,51.80567046,24.40163175,Normal
52,Female,0.013746685463874218,58.30742847,30.85516667,Obese
33,Female,0.012238479131227513,51.41301861,34.32560496,Obese
39,Female,0.012733216324264822,49.16857796,30.32574042,Obese
34,Male,0.017527100584210975,82.55854303,26.87459091,Overweight
35,Male,0.014975972414369218,63.80815805,28.45025381,Overweight
59,Male,0.012729374309653776,55.2505794,34.09751447,Obese
20,Female,0.01610235968159661,59.23468497,22.84530899,Normal
47,Female,0.016435837213289405,77.41609269,28.65811266,Overweight
35,Female,0.020472778590123374,97.93469801,23.36592666,Normal
23,Male,0.01368773813032547,57.61978984,30.75447334,Obese
19,Female,0.01388842784631419,60.81148796,31.52676839,Obese
47,Male,0.01681528453740768,58.61658778,20.73061052,Normal
25,Male,0.01569068837726895,59.8595706,24.31361876,Normal
60,Male,0.015833103111473578,77.89938834,31.07434388,Obese
53,Female,0.018428496733925125,83.16686811,24.48897045,Normal
54,Female,0.017385321738180602,74.95869381,24.8002778,Normal
21,Male,0.0188693403487069,87.58059632,24.59769782,Normal
44,Female,0.017993973925641213,103.1251866,31.85008339,Obese
27,Female,0.0158020823644343,81.3495156,32.57814328,Obese
27,Male,0.01531304171363921,67.59708022,28.82736894,Overweight
34,Male,0.018528493274986835,70.72356107,20.60079174,Normal
48,Female,0.015629347704196175,73.37305165,30.03688392,Obese
41,Female,0.017685790466999345,83.16252691,26.58757489,Overweight
45,Female,0.01805631006994229,76.11807478,23.34693033,Normal
53,Male,0.015689905138922197,57.03715678,23.16953046,Normal
29,Male,0.013471311070511097,63.46724398,34.97276023,Obese
55,Male,0.019553618762164018,72.15697427,18.87226503,Normal
41,Female,0.016958409330627693,60.45699878,21.02211253,Normal
21,Female,0.019118666158194624,103.7238436,28.37680018,Overweight
59,Male,0.019432232115961384,70.96404584,18.79286478,Normal
40,Male,0.018476217744296634,70.05263741,20.52099181,Normal
33,Female,0.021993449877463465,90.46416921,18.70207884,Normal
29,Female,0.016962693948183057,64.39466108,22.38000654,Normal
24,Male,0.01593313339047282,69.35746447,27.32063719,Overweight
55,Male,0.019227476841586995,97.45869922,26.36185802,Overweight
52,Female,0.018054794158861184,82.92973765,25.44047458,Overweight
49,Female,0.01997158743124238,92.8157527,23.27000728,Normal
50,Female,0.015154273352529954,61.43728631,26.75234097,Overweight
24,Female,0.017039968442234002,85.62956273,29.49077285,Overweight
34,Female,0.020074031477847313,100.4845428,24.93618775,Overweight
29,Female,0.018636936686754247,88.83333141,25.57566234,Overweight
58,Female,0.015378003498295944,74.3432301,31.43703046,Obese
27,Male,0.016554262329683503,83.37634502,30.42448159,Obese
22,Male,0.017011415430851648,93.8914167,32.44479176,Obese
59,Male,0.012817794461681069,52.99399844,32.25522548,Obese
46,Male,0.015365461324734602,78.34907155,33.18506302,Obese
35,Male,0.01617719201824097,68.65445943,26.23387658,Overweight
46,Male,0.01825193895386994,65.14440439,19.55505774,Normal
38,Female,0.01827281630280942,63.70336616,19.07881536,Normal
42,Male,0.016347891943955754,54.69765656,20.4665765,Normal
28,Male,0.018670123067552422,86.52017689,24.82121505,Normal
44,Male,0.013658242637729658,51.87572112,27.80830381,Overweight
25,Female,0.018768503463659155,82.68141062,23.47191846,Normal
58,Female,0.018412870911869,92.63005671,27.32177516,Overweight
48,Female,0.014586753706419257,59.99614427,28.19720363,Overweight
43,Male,0.015091690306797485,57.70635026,25.33657102,Overweight
50,Male,0.015204010091451144,49.23964171,21.30093101,Normal
59,Female,0.019894294080347402,75.85294182,19.16528853,Normal
43,Male,0.02128486717910391,97.34699446,21.48724118,Normal
21,Female,0.01425212978756083,69.68981808,34.30913696,Obese
24,Female,0.019954128312749158,98.31631903,24.69221723,Normal
46,Male,0.014463232754610532,68.74948287,32.86538205,Obese
35,Male,0.021293783116726514,89.79024452,19.80265866,Normal
40,Male,0.0170759139380301,93.85553383,32.18785006,Obese
28,Male,0.01343950565586321,49.63693073,27.48136691,Overweight
53,Female,0.014076252620641333,54.49460447,27.50295765,Overweight
51,Female,0.02072592786903422,98.80521136,23.00127375,Normal
34,Female,0.015455233800216225,73.76746585,30.88258929,Obese
56,Female,0.014014059582037035,59.54066004,30.31696522,Obese
57,Male,0.01826903897134947,74.88559887,22.43710926,Normal
52,Female,0.022120495190247006,98.76421118,20.18412419,Normal
54,Male,0.01884796420288285,72.00716449,20.26967629,Normal
58,Female,0.022424761631712156,94.63403031,18.81878869,Normal
21,Male,0.017077077835062758,70.24774059,24.08824971,Normal
39,Male,0.015751143817236447,76.03214605,30.64594763,Obese
29,Male,0.014582057391211578,58.55834986,27.53919389,Overweight
20,Female,0.01651993254846943,88.4861596,32.42341889,Obese
34,Female,0.021721680823281363,92.34470222,19.57154584,Normal
31,Male,0.021758893218208723,92.78912961,19.59853005,Normal
27,Female,0.013697249625691748,52.55993296,28.01483451,Overweight
36,Female,0.012619847028163333,53.17780791,33.39044828,Obese
60,Male,0.01884610476337719,95.76289949,26.96212297,Overweight
29,Male,0.016740686409509375,89.72407471,32.0156605,Obese
18,Male,0.016851143653638344,91.54353561,32.23806154,Obese
60,Male,0.013665518599639027,61.04424813,32.68831345,Obese
41,Male,0.02087001147628548,99.98317932,22.95522568,Normal
20,Male,0.020630253926479006,80.67761405,18.95587774,Normal
43,Male,0.013765278928758723,59.43167831,31.36519288,Obese
33,Male,0.01471282431901878,67.23701657,31.06106456,Obese
25,Female,0.018759502623041255,81.97282995,23.2930999,Normal
20,Female,0.019087762238941403,100.3705747,27.54839982,Overweight
23,Male,0.01705307515632704,58.62123405,20.15809764,Normal
51,Male,0.012969829716287495,54.01084813,32.10794044,Obese
43,Male,0.02050639813854056,95.33446802,22.67102612,Normal
58,Female,0.014678507673423482,74.6552583,34.64946984,Obese
48,Female,0.02191159331041351,93.03505595,19.37754285,Normal
53,Male,0.02029973367524206,88.44284316,21.46258435,Normal
41,Male,0.015285091359872554,70.64012391,30.23537606,Obese
24,Male,0.01751741795231964,92.50890193,30.14694731,Obese
42,Female,0.014482223649997206,65.2296254,31.10100223,Obese
26,Female,0.014146245733054796,67.66234689,33.8115174,Obese
53,Female,0.01800829208454956,93.62609056,28.87033593,Overweight
60,Male,0.019195219472597284,75.75508537,20.56011918,Normal
60,Male,0.015481791035309708,74.57705139,31.11449852,Obese
34,Female,0.013238206831198331,61.31553807,34.98744425,Obese
42,Female,0.017119597670346084,86.57163196,29.538504,Overweight
56,Male,0.013339770371310799,52.61600037,29.56794382,Overweight
54,Male,0.01558309376567063,53.58449352,22.06641402,Normal
53,Male,0.021111351448281964,96.23092127,21.59148795,Normal
59,Female,0.02092693277267386,88.62842994,20.23773466,Normal
58,Female,0.01622111673828396,74.19205497,28.19654529,Overweight
50,Male,0.016473973015132124,81.39483005,29.99163349,Obese
50,Female,0.013612679136134174,55.53320388,29.96853507,Obese
41,Female,0.015933820332636687,66.00312364,25.99708521,Overweight
40,Female,0.017373478266944208,82.08775935,27.19598862,Overweight
21,Male,0.015658266250734326,79.43575161,32.3987804,Obese
50,Female,0.012332326508062737,50.52992915,33.22451579,Obese
50,Male,0.014173260536138908,62.77143202,31.24801939,Obese
49,Female,0.017765715481551113,72.13635567,22.85539823,Normal
39,Male,0.02217740303011225,95.49149075,19.41526378,Normal
48,Female,0.016491300339313262,93.48011484,34.37236659,Obese
50,Female,0.01911261134895453,92.98392164,25.45468937,Overweight
36,Male,0.01319083923991905,56.52439319,32.48561206,Obese
35,Male,0.015463395013309456,61.73869085,25.81949335,Overweight
58,Female,0.014750484255286855,69.00590071,31.71565407,Obese
49,Female,0.013735078645626748,63.09485127,33.44503232,Obese
27,Male,0.021691373958468513,89.54318998,19.03086107,Normal
40,Male,0.016723257308931223,56.66523359,20.26165608,Normal
53,Male,0.017206729193736513,84.6790704,28.60088254,Overweight
24,Female,0.021733785014445107,103.3150954,21.87222916,Normal
55,Male,0.012742509603440285,55.15345869,33.96743971,Obese
58,Female,0.014249101104024222,50.43251386,24.83908997,Normal
23,Female,0.0151885736513644,75.87907128,32.891829,Obese
59,Female,0.017899037839650637,83.25939773,25.98806191,Overweight
49,Male,0.017077588323468583,60.87131918,20.87178697,Normal
43,Female,0.01928174469432523,95.17890279,25.60047584,Overweight
57,Male,0.01847647427090717,95.20542494,27.88839318,Overweight
46,Male,0.01894292965528523,90.08988146,25.10624268,Overweight
48,Female,0.016151705999172483,81.94778477,31.41234919,Obese
30,Female,0.013891725641355854,65.68642841,34.03793883,Obese
38,Male,0.017360938883563003,55.76224414,18.50094138,Normal
53,Female,0.018419506855107085,84.88540708,25.01940852,Overweight
42,Male,0.013831597605632285,60.3909087,31.5665321,Obese
26,Male,0.01633438575035279,65.81389835,24.6667539,Normal
44,Female,0.014150295868674166,52.11519061,26.02754999,Overweight
53,Male,0.014090881838119915,56.50600707,28.45891073,Overweight
60,Female,0.016430764058154947,66.9672305,24.80543343,Normal
49,Female,0.01643745081825774,87.70271858,32.45967169,Obese
